Hub ID,WKT,CLUSTER_CODE,Hub_Name,Cluster_Category,Hub lat,Hub Long,latitude,longitude
12410,"POLYGON ((77.477886 11.058145, 77.473868 11.041695, 77.5029574 11.0107716, 77.513812 11.045716, 77.515186 11.047155, 77.532771 11.067369, 77.564392 11.080227, 77.575861 11.081113, 77.609143 11.073269, 77.624349 11.06052, 77.637319 11.095652, 77.6283237 11.1046738, 77.5671264 11.1192442, 77.51122 11.096468, 77.477886 11.058145))",638701_D,TUP_Kangeyam_SCC,Rs.2,11.008882707306563,77.5759121559161,11.079011741349229,77.5497177722536
14951,"POLYGON ((79.730279 24.217872, 79.674289 24.261539, 79.602635 24.277239, 79.577942 24.275466, 79.509873 24.249731, 79.462076 24.198609, 79.453273 24.164999, 79.4608493 24.0774504, 79.4980536 24.0236989, 79.5847061 24.0026529, 79.6429722 24.0054555, 79.6559293 24.037102, 79.584151 24.026757, 79.545644 24.041311, 79.533174 24.046024, 79.49731 24.084318, 79.484381 24.133302, 79.497229 24.182306, 79.533079 24.22064, 79.58412 24.239937, 79.602635 24.241267, 79.656362 24.229495, 79.698352 24.196751, 79.719449 24.150186, 79.715072 24.099958, 79.694501 24.069358, 79.725227 24.074673, 79.747676 24.081579, 79.752538 24.08881, 79.758394 24.155779, 79.730279 24.217872))",470775_D,HTT_HattaDK_SCC,Rs.3,24.13310785764567,79.60283109018016,24.153011641284895,79.59478993726393
16735,"POLYGON ((77.332823 24.176179, 77.31803 24.187723, 77.246418 24.203422, 77.221739 24.201649, 77.181995 24.186614, 77.196808 24.167429, 77.196311 24.154165, 77.227914 24.16612, 77.246418 24.16745, 77.300114 24.155678, 77.310671 24.14744, 77.312377 24.150242, 77.302181 24.165304, 77.311406 24.168405, 77.321602 24.171506, 77.332823 24.176179))",473287_F,BHS_Madhusudangarh,Rs.3,24.059406320547186,77.24662205665037,24.179654182405,77.25421041478577
16735,"POLYGON ((77.295062 23.922674, 77.302235 23.926687, 77.299261 23.926355, 77.29684 23.92562, 77.298934 23.929808, 77.305003 23.929586, 77.307613 23.93175, 77.307249 23.934884, 77.307977 23.940958, 77.308493 23.942816, 77.307006 23.943038, 77.309039 23.95183, 77.296537 23.954908, 77.297265 23.95782, 77.305822 23.957293, 77.298175 23.961813, 77.304062 23.966, 77.307036 23.966083, 77.307188 23.96747, 77.305549 23.967664, 77.308462 23.970132, 77.306847 23.970281, 77.28291 23.95689, 77.227945 23.95294, 77.176997 23.972207, 77.173324 23.976132, 77.173336 23.974667, 77.173729 23.973307, 77.17402 23.966137, 77.17329 23.960803, 77.171831 23.955509, 77.170329 23.953744, 77.167926 23.952214, 77.166595 23.950959, 77.165909 23.949351, 77.16548 23.947508, 77.166381 23.945037, 77.166724 23.943939, 77.167754 23.942841, 77.169042 23.940566, 77.173033 23.937702, 77.175393 23.937349, 77.177324 23.937663, 77.178826 23.937938, 77.181916 23.937036, 77.182732 23.936016, 77.18389 23.934368, 77.185767 23.931033, 77.221794 23.917409, 77.295062 23.922674))",473287_G,BHS_Madhusudangarh,Rs.3,24.059406320547186,77.24662205665037,23.94152883626627,77.23815158154534
16735,"POLYGON ((77.373988 24.144055, 77.332823 24.176179, 77.321602 24.171506, 77.311406 24.168405, 77.302181 24.165304, 77.312377 24.150242, 77.310671 24.14744, 77.34208 24.122934, 77.363165 24.076369, 77.358791 24.026141, 77.329939 23.983198, 77.306847 23.970281, 77.308462 23.970132, 77.305549 23.967664, 77.307188 23.96747, 77.307036 23.966083, 77.304062 23.966, 77.298175 23.961813, 77.305822 23.957293, 77.297265 23.95782, 77.296537 23.954908, 77.309039 23.95183, 77.307006 23.943038, 77.308493 23.942816, 77.307977 23.940958, 77.307249 23.934884, 77.307613 23.93175, 77.305003 23.929586, 77.298934 23.929808, 77.29684 23.92562, 77.299261 23.926355, 77.302235 23.926687, 77.357757 23.957744, 77.396235 24.014993, 77.402087 24.081962, 77.373988 24.144055))",464114_D,BHS_Madhusudangarh,Rs.3,24.059406320547186,77.24662205665037,24.05502580439261,77.35749708230075
16720,"POLYGON ((77.105366 29.628767, 77.104975 29.629058, 77.069954 29.613312, 77.06348 29.613886, 77.078186 29.602952, 77.084122 29.590456, 77.084178 29.590916, 77.084633 29.591591, 77.085028 29.592177, 77.085931 29.592861, 77.086706 29.593443, 77.088127 29.594064, 77.090281 29.5947, 77.092365 29.595185, 77.095148 29.595391, 77.096507 29.594616, 77.097918 29.594084, 77.098747 29.593871, 77.10112 29.593998, 77.10438 29.594704, 77.106448 29.595227, 77.10904 29.59684, 77.10953 29.597435, 77.109573 29.597852, 77.109615 29.598261, 77.109338 29.598879, 77.108545 29.599953, 77.108631 29.600908, 77.109655 29.602795, 77.110944 29.603715, 77.11201 29.606209, 77.111923 29.606211, 77.111925 29.606216, 77.112116 29.606456, 77.112407 29.607881, 77.112611 29.608599, 77.113058 29.609624, 77.11259 29.611273, 77.111244 29.61189, 77.108638 29.613425, 77.107129 29.61351, 77.106221 29.613357, 77.10532 29.613359, 77.104518 29.613573, 77.103794 29.614048, 77.103592 29.614322, 77.103394 29.614597, 77.103513 29.61622, 77.102889 29.617326, 77.101853 29.61859, 77.101583 29.61983, 77.10169 29.621517, 77.102863 29.621996, 77.103802 29.622196, 77.104703 29.623119, 77.104696 29.626536, 77.104695 29.626553, 77.104694 29.626581, 77.104695 29.626618, 77.104696 29.626974, 77.104912 29.628041, 77.105212 29.628255, 77.105366 29.628767))",132114_F,GRA_Gharounda,Rs.3,29.539257193658283,76.97762751851315,29.608585268302388,77.09230036645573
16720,"POLYGON ((77.115327 29.467128, 77.130211 29.488218, 77.130167 29.488425, 77.129447 29.48997, 77.129234 29.490268, 77.128798 29.4906, 77.128133 29.490829, 77.126037 29.491608, 77.124646 29.493741, 77.124067 29.494096, 77.122419 29.494709, 77.121512 29.495355, 77.120776 29.49613, 77.120145 29.497191, 77.115514 29.503101, 77.113911 29.505146, 77.112695 29.506699, 77.111786 29.507012, 77.108659 29.506763, 77.107447 29.506311, 77.106693 29.506316, 77.105103 29.507139, 77.104177 29.507132, 77.10356 29.507258, 77.102808 29.508069, 77.102624 29.508771, 77.102628 29.511299, 77.101896 29.513484, 77.101223 29.51491, 77.099735 29.516294, 77.098038 29.517207, 77.097006 29.518361, 77.096848 29.518644, 77.095703 29.506156, 77.071354 29.471637, 77.072274 29.470852, 77.07331 29.469968, 77.073765 29.469581, 77.079307 29.464854, 77.080721 29.464031, 77.080808 29.46398, 77.080972 29.463885, 77.083361 29.462494, 77.084288 29.461954, 77.084697 29.461716, 77.08623 29.460824, 77.094419 29.462598, 77.09473 29.462665, 77.095795 29.462896, 77.104563 29.464796, 77.105459 29.46499, 77.107408 29.465412, 77.108252 29.465595, 77.10901 29.465759, 77.110367 29.466053, 77.110575 29.466098, 77.11417 29.466877, 77.114609 29.466972, 77.115327 29.467128))",132114_G,GRA_Gharounda,Rs.3,29.539257193658283,76.97762751851315,29.484105780172815,77.10106626478182
16720,"POLYGON ((77.100306 29.556383, 77.097655 29.527454, 77.101362 29.530814, 77.102479 29.532336, 77.102006 29.533747, 77.101817 29.535072, 77.101894 29.535766, 77.102415 29.537702, 77.10218 29.538815, 77.103578 29.539024, 77.105732 29.542332, 77.107117 29.544427, 77.107883 29.546552, 77.108347 29.547829, 77.110317 29.549119, 77.112315 29.549237, 77.11283 29.549531, 77.114404 29.550419, 77.117185 29.550176, 77.118511 29.550355, 77.120139 29.551062, 77.120736 29.551382, 77.121909 29.55201, 77.123741 29.553371, 77.124869 29.554444, 77.126511 29.556636, 77.127087 29.557689, 77.126838 29.559444, 77.123744 29.560872, 77.122144 29.562251, 77.120795 29.563713, 77.120984 29.566474, 77.120306 29.5668, 77.119362 29.566857, 77.117465 29.56759, 77.116784 29.568422, 77.115878 29.569322, 77.114941 29.569525, 77.112391 29.56926, 77.111746 29.569622, 77.110246 29.571352, 77.109367 29.571321, 77.10671 29.571603, 77.105009 29.572205, 77.104023 29.57357, 77.102613 29.574546, 77.100908 29.57552, 77.099709 29.57657, 77.099525 29.578187, 77.09923 29.579144, 77.097813 29.580823, 77.095801 29.582442, 77.091003 29.584274, 77.090077 29.584703, 77.088683 29.584614, 77.086969 29.584463, 77.100306 29.556383))",132114_H,GRA_Gharounda,Rs.3,29.539257193658283,76.97762751851315,29.560223303716874,77.10630085313824
16720,"POLYGON ((76.830503 29.47415, 76.841004 29.463467, 76.842999 29.463962, 76.855365 29.458432, 76.877818 29.441318, 76.884733 29.438166, 76.896274 29.432905, 76.905184 29.428843, 76.914041 29.429215, 76.920304 29.429478, 76.924326 29.425024, 76.924351 29.424996, 76.926621 29.422482, 76.932984 29.415436, 76.9362 29.411874, 76.940491 29.4123, 76.941429 29.412394, 76.945248 29.412773, 76.951954 29.412512, 76.952049 29.414428, 76.956407 29.418058, 76.961186 29.422039, 76.96166 29.422434, 76.962707 29.423306, 76.964485 29.424787, 76.964828 29.429469, 76.973488 29.429481, 76.973557 29.429481, 76.975433 29.429471, 76.974583 29.431926, 76.973856 29.434025, 76.958387 29.432966, 76.904924 29.452229, 76.867302 29.490517, 76.866244 29.494336, 76.858978 29.495493, 76.846167 29.493149, 76.837276 29.491522, 76.826243 29.489504, 76.830503 29.47415))",132140_E,GRA_Gharounda,Rs.3,29.539257193658283,76.97762751851315,29.454036795773664,76.89094217379112
16720,"POLYGON ((76.812382 29.539455, 76.826243 29.489504, 76.837276 29.491522, 76.846167 29.493149, 76.858978 29.495493, 76.866244 29.494336, 76.853729 29.539499, 76.863214 29.574017, 76.827566 29.577936, 76.824548 29.574587, 76.822531 29.572349, 76.820916 29.570557, 76.812382 29.539455))",132040_B,GRA_Gharounda,Rs.3,29.539257193658283,76.97762751851315,29.53433464301913,76.83853936553525
16921,"POLYGON ((78.944586 24.667461, 78.981858 24.7226, 78.965968 24.725627, 78.947603 24.7584, 78.945628 24.735858, 78.916613 24.692916, 78.872274 24.668251, 78.88561 24.638904, 78.89739 24.641209, 78.944586 24.667461))",472001_E,TKM_Tikamgarh,Rs.3,24.768542890893492,78.8322476403943,24.688108356118228,78.92849693510747
16921,"POLYGON ((78.769797 24.859205, 78.814014 24.875838, 78.827536 24.876804, 78.820802 24.882228, 78.82112 24.895306, 78.821388 24.906318, 78.821387 24.906319, 78.821175 24.897585, 78.755782 24.879585, 78.744587 24.867084, 78.744809 24.866882, 78.745269 24.86639, 78.746009 24.865779, 78.74636 24.865488, 78.746757 24.86522, 78.747281 24.865151, 78.747781 24.865205, 78.748246 24.865304, 78.749123 24.865799, 78.749567 24.86605, 78.75 24.866294, 78.750304 24.86643, 78.750678 24.866687, 78.751026 24.866927, 78.751466 24.867424, 78.751725 24.867733, 78.751965 24.86802, 78.752252 24.86844, 78.752624 24.868755, 78.755197 24.867944, 78.755493 24.867712, 78.755706 24.867427, 78.75594 24.866883, 78.756167 24.866331, 78.756494 24.865871, 78.75691 24.865393, 78.757086 24.865179, 78.75734 24.864871, 78.75752 24.864653, 78.757683 24.864478, 78.757896 24.864251, 78.758223 24.863949, 78.75877 24.86348, 78.75891 24.863361, 78.759327 24.86302, 78.759535 24.862908, 78.7605 24.86257, 78.761119 24.86225, 78.76147 24.861907, 78.761683 24.861551, 78.761684 24.861189, 78.76161 24.860851, 78.761615 24.860657, 78.761769 24.860391, 78.762189 24.860016, 78.762607 24.859768, 78.762971 24.859552, 78.762972 24.859552, 78.763417 24.859363, 78.763842 24.859277, 78.763843 24.859277, 78.764436 24.859269, 78.765006 24.859414, 78.765233 24.859472, 78.765561 24.859564, 78.766177 24.859735, 78.767211 24.859894, 78.7678 24.85988, 78.769101 24.859606, 78.769198 24.859564, 78.769312 24.859514, 78.769512 24.859426, 78.769797 24.859205))",472001_F,TKM_Tikamgarh,Rs.3,24.768542890893492,78.8322476403943,24.87739493644158,78.78690717651799
16921,"POLYGON ((78.741805 24.869257, 78.744548 24.867115, 78.743887 24.867706, 78.743524 24.86803, 78.743015 24.868482, 78.742298 24.868947, 78.741774 24.869277, 78.741805 24.869257))",472001_G,TKM_Tikamgarh,Rs.3,24.768542890893492,78.8322476403943,24.868291070272875,78.74311521776542
16921,"POLYGON ((78.885783 24.634753, 78.887942 24.635954, 78.88561 24.638904, 78.872274 24.668251, 78.86932 24.666608, 78.814046 24.662658, 78.765214 24.681021, 78.765223 24.680869, 78.765137 24.68026, 78.765091 24.679935, 78.764996 24.679299, 78.764943 24.678946, 78.764737 24.678079, 78.764106 24.676363, 78.763348 24.674676, 78.762592 24.673473, 78.762209 24.672753, 78.76193 24.671793, 78.761104 24.670243, 78.76053 24.669731, 78.759666 24.669296, 78.758798 24.669029, 78.757606 24.669064, 78.756327 24.669239, 78.755295 24.669243, 78.754739 24.669151, 78.754235 24.668844, 78.753712 24.668446, 78.752987 24.667719, 78.752222 24.667122, 78.751392 24.666571, 78.750923 24.666189, 78.74691 24.667181, 78.750922 24.666188, 78.750854 24.666133, 78.7508 24.66592, 78.750811 24.665469, 78.75087 24.664873, 78.750871 24.664638, 78.750826 24.664521, 78.750738 24.664399, 78.750506 24.664191, 78.750135 24.663988, 78.749992 24.66395, 78.749844 24.663907, 78.749596 24.663835, 78.748626 24.663703, 78.748442 24.663689, 78.748046 24.663451, 78.747641 24.663207, 78.746979 24.662869, 78.746771 24.662679, 78.746554 24.662372, 78.746539 24.662034, 78.746706 24.661456, 78.746992 24.66082, 78.746992 24.660819, 78.747095 24.660476, 78.747159 24.660074, 78.747148 24.65964, 78.747144 24.659488, 78.747119 24.65939, 78.747015 24.658991, 78.746851 24.658436, 78.746841 24.658075, 78.747122 24.657366, 78.747179 24.657127, 78.74724 24.656869, 78.747185 24.656508, 78.746948 24.655791, 78.74669 24.655191, 78.746379 24.654812, 78.745993 24.654519, 78.745568 24.654379, 78.74504 24.654438, 78.74464 24.654402, 78.744136 24.654299, 78.743928 24.65406, 78.743923 24.653518, 78.744115 24.653035, 78.744396 24.652931, 78.744682 24.652974, 78.744781 24.652989, 78.745172 24.653129, 78.745493 24.653165, 78.745671 24.653011, 78.745725 24.652776, 78.745596 24.65247, 78.745582 24.652452, 78.74522 24.652009, 78.74522 24.651784, 78.745402 24.651599, 78.745626 24.651511, 78.746039 24.65135, 78.74663 24.650962, 78.747096 24.650573, 78.747197 24.650542, 78.747367 24.650491, 78.747599 24.650559, 78.7476 24.650739, 78.747521 24.651019, 78.747357 24.651122, 78.747146 24.651254, 78.746914 24.651561, 78.746954 24.651737, 78.747082 24.651927, 78.747408 24.651972, 78.747793 24.651822, 78.748017 24.651622, 78.748128 24.651523, 78.748252 24.651411, 78.748632 24.651059, 78.748696 24.650928, 78.748736 24.65058, 78.748736 24.650219, 78.748742 24.65016, 78.749083 24.649473, 78.749112 24.649434, 78.749211 24.649303, 78.749251 24.649167, 78.807861 24.627127, 78.866833 24.631341, 78.866841 24.631505, 78.866851 24.631693, 78.86685 24.631888, 78.866845 24.632665, 78.866841 24.633435, 78.866893 24.633975, 78.866895 24.633995, 78.867132 24.634654, 78.867626 24.635426, 78.867977 24.635915, 78.868614 24.636803, 78.86858 24.636995, 78.868353 24.638299, 78.868017 24.63999, 78.870955 24.640617, 78.871259 24.640657, 78.871636 24.640707, 78.871987 24.640689, 78.87215 24.640906, 78.872432 24.64119, 78.872698 24.641371, 78.872841 24.641398, 78.87294 24.641389, 78.873054 24.641362, 78.873296 24.641177, 78.873533 24.641105, 78.873661 24.641109, 78.873844 24.641177, 78.873933 24.641228, 78.873992 24.641263, 78.874145 24.64143, 78.874323 24.64166, 78.874382 24.641746, 78.874471 24.641777, 78.874555 24.641777, 78.874624 24.641718, 78.874658 24.641617, 78.874669 24.641425, 78.874697 24.641292, 78.874715 24.641206, 78.874782 24.640892, 78.874837 24.640807, 78.874896 24.640743, 78.875054 24.640716, 78.875192 24.64073, 78.875395 24.640802, 78.875706 24.640928, 78.875992 24.64096, 78.87618 24.640951, 78.876699 24.640829, 78.876941 24.640811, 78.877049 24.640811, 78.877158 24.640883, 78.877217 24.641028, 78.877222 24.641091, 78.877193 24.641186, 78.877113 24.641321, 78.87699 24.641574, 78.876911 24.641773, 78.876901 24.641926, 78.876936 24.642043, 78.877044 24.642147, 78.877207 24.64221, 78.877543 24.642201, 78.877849 24.642161, 78.878042 24.642097, 78.87821 24.642003, 78.878284 24.641908, 78.878299 24.641732, 78.878318 24.641611, 78.878363 24.641335, 78.878432 24.641177, 78.878452 24.64115, 78.878472 24.641136, 78.878541 24.641154, 78.8786 24.641195, 78.878664 24.64128, 78.878867 24.64152, 78.879277 24.641899, 78.879588 24.642079, 78.879963 24.642233, 78.880097 24.642255, 78.880279 24.642237, 78.880398 24.642169, 78.880457 24.642102, 78.880506 24.642007, 78.880536 24.641808, 78.880585 24.641709, 78.880729 24.641637, 78.880847 24.641628, 78.88102 24.641655, 78.881139 24.641686, 78.881277 24.64179, 78.881384 24.641814, 78.881519 24.641844, 78.881741 24.641844, 78.881929 24.641813, 78.882146 24.641723, 78.882418 24.641542, 78.882655 24.641461, 78.883109 24.641397, 78.883233 24.641294, 78.883267 24.641248, 78.883267 24.641127, 78.883228 24.641009, 78.883089 24.640896, 78.882938 24.640825, 78.882846 24.640807, 78.882706 24.64078, 78.882467 24.640738, 78.882319 24.640644, 78.882264 24.640526, 78.882314 24.640413, 78.882467 24.640319, 78.882739 24.640264, 78.883153 24.640206, 78.883435 24.640115, 78.883558 24.640025, 78.883628 24.639885, 78.883697 24.639673, 78.883726 24.639118, 78.883751 24.63887, 78.88382 24.638712, 78.884037 24.638549, 78.884156 24.638414, 78.884245 24.638323, 78.884264 24.638197, 78.884324 24.638034, 78.884442 24.637935, 78.88464 24.637827, 78.884877 24.637768, 78.885217 24.637741, 78.885701 24.637727, 78.885924 24.637705, 78.886072 24.637637, 78.886259 24.637506, 78.886358 24.637375, 78.886398 24.637244, 78.886403 24.637064, 78.886388 24.636851, 78.886324 24.636531, 78.886348 24.636007, 78.886348 24.635777, 78.886328 24.635664, 78.886284 24.635619, 78.885854 24.635384, 78.885647 24.635272, 78.885553 24.635159, 78.885538 24.635055, 78.885553 24.634951, 78.885642 24.634825, 78.885783 24.634753))",472005_E,TKM_Tikamgarh,Rs.3,24.768542890893492,78.8322476403943,24.650840578611316,78.81396114587281
16921,"POLYGON ((78.960915 24.853772, 78.904641 24.89744, 78.832622 24.91314, 78.821534 24.912348, 78.821387 24.906319, 78.821388 24.906318, 78.82112 24.895306, 78.820802 24.882228, 78.827536 24.876804, 78.832622 24.877167, 78.886622 24.865395, 78.928826 24.832651, 78.938667 24.811036, 78.967424 24.839467, 78.960915 24.853772))",472339_B,TKM_Tikamgarh,Rs.3,24.768542890893492,78.8322476403943,24.87174023260441,78.89533968643883
16921,"POLYGON ((78.887942 24.635954, 78.89739 24.641209, 78.88561 24.638904, 78.887942 24.635954))",472010_A,TKM_Tikamgarh,Rs.3,24.768542890893492,78.8322476403943,24.638689,78.89031399999999
12410,"POLYGON ((77.537342 11.10709, 77.53928 11.107878, 77.53938 11.108249, 77.539509 11.108727, 77.539425 11.108723, 77.539374 11.108721, 77.539015 11.108706, 77.538543 11.108537, 77.537899 11.107821, 77.537342 11.10709))",638701_F,TUP_Kangeyam_SCC,Rs.3,11.008882707306563,77.5759121559161,11.108008641070558,77.5385949259453
12410,"POLYGON ((77.51122 11.096468, 77.531618 11.104762, 77.530735 11.105116, 77.530477 11.10555, 77.530102 11.105739, 77.529756 11.105781, 77.529254 11.105934, 77.528688 11.106203, 77.528023 11.106255, 77.527393 11.106203, 77.527052 11.106242, 77.52672 11.106321, 77.526497 11.106297, 77.526274 11.106324, 77.52614 11.106468, 77.526025 11.106766, 77.525842 11.106966, 77.525131 11.107346, 77.525128 11.107348, 77.524925 11.107461, 77.524595 11.107619, 77.524295 11.107698, 77.523946 11.107734, 77.523627 11.107545, 77.523045 11.107295, 77.522612 11.107005, 77.52194 11.107124, 77.521492 11.107271, 77.520534 11.107255, 77.52014 11.107342, 77.51999 11.107495, 77.518875 11.107573, 77.518741 11.107582, 77.517976 11.107635, 77.517581 11.107662, 77.51703 11.107701, 77.516641 11.107728, 77.516214 11.107758, 77.515806 11.107786, 77.514947 11.107846, 77.514642 11.107867, 77.514278 11.107892, 77.513869 11.107921, 77.513751 11.107929, 77.513375 11.107955, 77.513306 11.10796, 77.513111 11.107973, 77.51311 11.107973, 77.513049 11.107978, 77.512961 11.107984, 77.512888 11.107989, 77.512846 11.107992, 77.512792 11.107996, 77.512706 11.108002, 77.512442 11.10802, 77.512254 11.108033, 77.512079 11.108045, 77.511883 11.108059, 77.511733 11.108069, 77.511522 11.108084, 77.511239 11.108104, 77.510933 11.108125, 77.510833 11.108132, 77.510546 11.108152, 77.510348 11.108166, 77.510126 11.108181, 77.509937 11.108194, 77.509865 11.108199, 77.50909 11.108253, 77.507716 11.108084, 77.507392 11.108217, 77.506173 11.108716, 77.505853 11.109063, 77.505636 11.109298, 77.505357 11.1096, 77.505142 11.109477, 77.504938 11.109359, 77.504835 11.1093, 77.504574 11.10915, 77.504193 11.108931, 77.503945 11.108789, 77.503827 11.108721, 77.503599 11.10859, 77.503569 11.108573, 77.503148 11.108331, 77.503047 11.108273, 77.502499 11.107958, 77.502013 11.107838, 77.502334 11.107407, 77.502816 11.106758, 77.502666 11.106274, 77.502387 11.105853, 77.502043 11.103578, 77.501906 11.102265, 77.501807 11.100968, 77.501957 11.098946, 77.501936 11.097493, 77.502193 11.096967, 77.500498 11.096925, 77.498696 11.097009, 77.497721 11.097085, 77.496743 11.097156, 77.496185 11.097051, 77.495692 11.097177, 77.494919 11.097241, 77.493484 11.097216, 77.48771 11.097114, 77.487988 11.09583, 77.488182 11.094187, 77.488568 11.09345, 77.489061 11.092187, 77.48934 11.091429, 77.489705 11.090502, 77.49007 11.089808, 77.489448 11.089808, 77.488611 11.090081, 77.487237 11.090229, 77.486465 11.09025, 77.485542 11.090229, 77.484384 11.090144, 77.483697 11.089934, 77.482817 11.089428, 77.481766 11.089155, 77.481208 11.088691, 77.480457 11.087954, 77.479684 11.087554, 77.478697 11.087449, 77.477912 11.087414, 77.477281 11.087386, 77.476875 11.087341, 77.475758 11.087217, 77.474899 11.08707, 77.474105 11.087049, 77.473161 11.087196, 77.472646 11.087217, 77.47211 11.087344, 77.471831 11.087512, 77.471595 11.087786, 77.471187 11.087976, 77.470724 11.088107, 77.470372 11.088207, 77.469835 11.088376, 77.469106 11.088776, 77.468312 11.089028, 77.468548 11.080142, 77.467686 11.076243, 77.466202 11.068108, 77.466167 11.067917, 77.464436 11.058423, 77.461314 11.041308, 77.462953 11.041845, 77.464106 11.041845, 77.46538 11.042023, 77.466291 11.042142, 77.467565 11.041725, 77.468658 11.041785, 77.46975 11.042023, 77.471753 11.041964, 77.473658 11.041722, 77.473868 11.041695, 77.477886 11.058145, 77.51122 11.096468))",638701_G,TUP_Kangeyam_SCC,Rs.3,11.008882707306563,77.5759121559161,11.078622652398032,77.48665262043666
